Date,Open,High,Low,Close,Volume
2004-07-06,15.989288919530395,16.093834317076784,15.829395889579022,16.06923484802246,3250600
2004-07-07,16.020039148364372,16.3644247217235,16.013890453275277,16.24757957458496,3277600
2004-07-08,16.17378081420968,16.352123452222,16.16148225221737,16.296775817871094,2683600
2004-07-09,16.247579378339402,16.370574392048844,16.247579378339402,16.302927017211914,2365000
2004-07-12,16.24757956316046,16.512018024566657,16.24757956316046,16.493568420410156,2617000
2004-07-13,16.49972787566408,16.59197360411137,16.33368486067812,16.407482147216797,3130000
2004-07-14,16.66575649864458,17.21308169801857,16.61655874109374,17.090087890625,10355800
2004-07-15,17.096239655278012,17.262282556704026,17.07164135856709,17.16388702392578,6123600
2004-07-16,17.219237349960896,17.219237349960896,16.99784678011181,17.102392196655273,3930500
2004-07-19,17.071642110456484,17.34223042399786,17.071642110456484,17.17618751525879,3274800
2004-07-20,17.237692428811386,17.372986057254327,17.19464333647388,17.317638397216797,2711300
2004-07-21,17.342236849952368,17.348385546953775,16.973252862576576,17.010150909423828,4406600
2004-07-22,17.034750604437985,17.14544474637773,16.79491036448243,16.954803466796875,5644400
2004-07-23,16.831807966302527,16.967101575420475,16.591967749408784,16.653465270996094,2999600
2004-07-26,16.73340432722544,16.819501291128862,16.591960906982422,16.591960906982422,3152100
2004-07-27,16.542767469143982,16.991697314907935,16.542767469143982,16.905601501464844,3530900
2004-07-28,16.758012383449017,16.86255782872319,16.5796696702887,16.794910430908203,2685000
2004-07-29,16.782609010044226,16.844105354363528,16.635014499368673,16.751859664916992,2391500
2004-07-30,16.758003824407403,16.92404671262008,16.727255662723806,16.911746978759766,2589700
2004-08-02,16.801057803227145,16.967100751560142,16.801057803227145,16.88715362548828,2600500
2004-08-03,16.911748308654225,16.96709594241084,16.65345974211245,16.758005142211914,2704600
2004-08-04,16.653459932679137,16.727257169521515,16.34597359627593,16.70265769958496,3312800
2004-08-05,16.696508994441,16.788754667190258,16.475119614436252,16.530466079711914,2743400
2004-08-06,16.345980509132065,16.468975564895935,16.13688961811416,16.198387145996094,4792700
2004-08-09,16.161487614670115,16.395176791605156,16.069240744832495,16.087690353393555,3177000
2004-08-10,16.222985361881925,16.45052586187158,16.09384160972915,16.44437599182129,3209800
2004-08-11,16.407473589209893,16.413623457627736,16.081537600869133,16.204532623291016,3860400
2004-08-12,16.099985121465423,16.21683026034013,15.878594578959099,15.89704418182373,4205600
2004-08-13,15.89704744306199,16.0200413018228,15.79865188686632,15.872447967529297,2753200
2004-08-16,15.804801184216823,15.958544381833844,15.76790197225213,15.835549354553223,3758900
2004-08-17,15.866295770182761,16.25987911017254,15.804799436311047,16.21683120727539,3679000
2004-08-18,16.216832932187764,16.444372206837162,16.15533541880745,16.28447914123535,2724600
2004-08-19,16.272177482088185,16.44437026462218,16.235279447604963,16.358274459838867,1998500
2004-08-20,16.272182139979545,16.647315979003906,16.272182139979545,16.647315979003906,3070900
2004-08-23,16.647306188511713,16.714953542116813,16.38286781311035,16.38286781311035,1867300
2004-08-24,16.358273878990012,16.62886219251614,16.358273878990012,16.524316787719727,2189000
2004-08-25,16.50586566560811,16.60426119365908,16.333672905035296,16.57351303100586,2886500
2004-08-26,16.6042663376549,16.782609020602298,16.573518165475903,16.66576385498047,2330900
2004-08-27,16.64731519280683,16.77646010381765,16.591967541368998,16.708812713623047,1871900
2004-08-30,16.635017204870465,16.825659656762447,16.60426902770996,16.60426902770996,1494800
2004-08-31,16.60426215468837,16.659609789041383,16.395171352236392,16.616561889648438,2548700
2004-09-01,16.622711948034162,16.751855647696164,16.51816654560751,16.721107482910156,2260800
2004-09-02,16.71496026899765,16.93020097557286,16.610414849973544,16.905601501464844,2675400
2004-09-03,16.850253262069167,17.157739639745493,16.850253262069167,17.071643829345703,2448200
2004-09-07,17.059338338053262,17.077787936758465,16.665756282745257,16.837947845458984,4508300
2004-09-08,17.126987629446507,17.206933553604177,16.899447244899452,16.911746978759766,5029700
2004-09-09,17.065500151079526,17.170045604329175,16.83181093538682,16.874858856201172,4708300
2004-09-10,16.745703110607053,16.788751003631848,16.59195996525157,16.635007858276367,4260400
2004-09-13,16.536619889931167,16.708812713623047,16.536619889931167,16.708812713623047,4160700
2004-09-14,16.72726243087161,17.040897560441657,16.628866866110876,16.973251342773438,4497800
2004-09-15,16.973244658092998,17.016292554101035,16.862549398091076,16.93019676208496,3053500
2004-09-16,16.881000528916864,17.05934199610763,16.881000528916864,16.96709632873535,2338500
2004-09-17,17.06549416080417,17.083943765949,16.9486490074885,17.01629638671875,3043100
2004-09-20,16.991696556235613,17.206937253200415,16.862552841837193,16.893301010131836,3946500
2004-09-21,16.911750201483873,17.120841025085063,16.868702297736696,17.07779312133789,3037100
2004-09-22,16.948649056193197,16.95479892459248,16.57351646757665,16.610414505004883,6074200
2004-09-23,16.66576272147257,16.899451863854477,16.647313115639463,16.69036102294922,3892000
2004-09-24,16.73956099674096,17.05319729927866,16.73956099674096,16.973251342773438,3740900
2004-09-27,16.88099846442286,17.256130955588215,16.862548864017814,17.182334899902344,5192300
2004-09-28,17.083943190346947,17.23768637580482,17.053193849474923,17.194637298583984,3559600
2004-09-29,17.065490738451,17.19463442966366,17.00399323993521,17.151586532592773,3305900
2004-09-30,17.090096623849504,17.29918632056238,17.0408976681904,17.237689971923828,4190300
2004-10-01,17.219236377300952,17.372979559241138,17.170038605998787,17.30533218383789,4233500
2004-10-04,17.30533218042131,17.379129423843683,17.157738866543955,17.219236373901367,4825200
2004-10-05,17.19463346053855,17.2130830609436,17.077789510208063,17.182334899902344,2527400
2004-10-06,17.15774384060203,17.163893710417366,16.88715543356583,17.120845794677734,5981900
2004-10-07,17.317630953236225,17.495973597356116,17.145438176806742,17.17618751525879,5878800
2004-10-08,17.182334899902344,17.329928184241247,17.157735432695617,17.182334899902344,3624500
2004-10-11,17.176188864142983,17.237686372909288,16.967098038118007,17.022445678710938,3028100
2004-10-12,16.899453157510152,17.02244819321118,16.794907729054557,16.942501068115234,3913700
2004-10-13,17.40372805364491,17.76041219553337,17.24998486881424,17.74811363220215,12155000
2004-10-14,17.618969121568124,17.95105497088664,17.618969121568124,17.883407592773438,6351500
2004-10-15,17.981803339961097,18.135546529775713,17.809610545100448,17.828060150146484,5329600
2004-10-18,17.7296643844922,18.129396438501455,17.711214779673025,17.957204818725586,5443300
2004-10-19,17.963360839026603,18.135553701985717,17.71737187263352,17.834217071533203,7012600
2004-10-20,17.67431412699356,17.735811627654343,17.434475164680514,17.711212158203125,5219000
2004-10-21,17.7112102062941,17.82805532737564,17.385275482756786,17.539018630981445,4038500
2004-10-22,17.508269297556232,17.680462045836023,17.477521137098154,17.539018630981445,4013100
2004-10-25,17.428324525650098,17.55746821564915,17.28073123437952,17.452922821044922,3644100
2004-10-26,17.465223119096166,17.760409711167515,17.342229292216732,17.754261016845703,3774300
2004-10-27,17.63126565733199,17.95720157919974,17.59436762731758,17.951051712036133,3697500
2004-10-28,17.809612050732362,17.895709041925087,17.74811570798155,17.8526611328125,3659700
2004-10-29,17.72966157503434,17.92645263671875,17.637415911490674,17.92645263671875,4149800
2004-11-01,17.864960952784557,18.203196726516406,17.83421277924877,18.19089698791504,4408100
2004-11-02,18.141692902239008,18.283136328100262,17.86495474471288,17.951051712036133,4254600
2004-11-03,17.938755036301384,18.1047979591277,17.692766172651705,18.024850845336914,5922500
2004-11-04,18.031000321960033,18.258540748999007,18.01870058580281,18.221641540527344,7919700
2004-11-05,18.28928719421401,18.602923398885174,18.233939559685727,18.4860782623291,7508300
2004-11-08,18.69516981563801,19.06415366964394,18.47378044160832,18.572175979614258,8455300
2004-11-09,18.498387491433654,18.62753242927104,18.40614177753146,18.559885025024414,4039100
2004-11-10,18.766586463187227,18.960767629854477,18.672628489334937,18.804170608520508,5405800
2004-11-11,18.854279537394014,19.054723511534654,18.747793526789255,18.967029571533203,3516400
2004-11-12,19.029676018003183,19.104843139648438,18.85428805873237,19.104843139648438,3482400
2004-11-15,18.998343016762863,19.129885083578465,18.941968015947605,19.054718017578125,3491700
2004-11-16,19.086046946253358,19.086046946253358,18.86054801940918,18.86054801940918,2481300
2004-11-17,18.992085278138713,19.123627388472062,18.860544362545745,19.04219627380371,4070800
2004-11-18,18.948240434312506,19.148684439483944,18.57240732724581,18.760324478149414,9666800
2004-11-19,18.572408393516728,18.635047447414134,18.16525633529445,18.353172302246094,7922100
2004-11-22,18.440866312380155,18.52229624108023,18.177783258113013,18.403282165527344,4913500
2004-11-23,18.33438214958874,18.86681233672352,18.328118124476493,18.854284286499023,5600000
2004-11-24,18.91691938201141,19.3115433235307,18.91691938201141,19.04219627380371,4087500
2004-11-26,18.99835055109415,19.24890554589329,18.98582250266908,19.148683547973633,1337000
2004-11-29,19.23637464721886,19.32406977846013,18.797903769973612,19.261430740356445,5229600
2004-11-30,19.167474968284825,19.31780796004803,19.10483592303172,19.255168914794922,5981400
2004-12-01,19.355390126453734,19.643529245067747,19.330335226210114,19.549570083618164,6529500
2004-12-02,19.61847324640158,19.78133428037597,19.505723207900825,19.68111228942871,4122300
2004-12-03,19.681112063725976,19.681112063725976,19.493196131539978,19.59341812133789,3283700
2004-12-06,19.54956956549659,19.54956956549659,19.392972560218055,19.4681396484375,3172900
2004-12-07,19.468137976073756,19.64979106006774,19.361651973842164,19.555831909179688,5115200
2004-12-08,19.555831190851645,19.887817231435623,19.549567168039854,19.731220245361328,5384600
2004-12-09,19.543305507288657,19.950457456452952,19.505721368172992,19.9066104888916,7721600
2004-12-10,19.969247086437342,19.969247086437342,19.66858116069635,19.825178146362305,4021200
2004-12-13,19.94419691869263,20.031890869140625,19.87529384634608,20.031890869140625,4061800
2004-12-14,20.031893627379556,20.063212558354657,19.931671614570476,19.988046646118164,5223800
2004-12-15,19.950467930377727,20.357620093295456,19.94420390390319,20.320035934448242,6104600
2004-12-16,20.32002620942085,20.514207352975014,20.23859748844578,20.45783233642578,5668600
2004-12-17,20.464094351894264,20.63321939482073,20.320025401878507,20.382665634155273,7106700
2004-12-20,20.38893163827507,20.53926582967374,20.163431545917522,20.28870964050293,4484700
2004-12-21,20.401458158586422,20.507945367326307,20.294973339327267,20.413986206054688,4235000
2004-12-22,20.464100683646166,20.64575382923288,20.232337726214208,20.37014389038086,4385200
2004-12-23,20.388925231203405,20.50794045892628,20.119578248803435,20.251121520996094,2824000
2004-12-27,20.29497324436137,20.370139139338505,20.119582970107093,20.138376235961914,2417700
2004-12-28,20.219807626149027,20.363876606136213,20.182225868445173,20.332557678222656,3283700
2004-12-29,20.33882586011288,20.41399177595053,20.182228808253637,20.376407623291016,3127200
2004-12-30,20.357617548455078,20.476630452371175,20.257395526872713,20.282451629638672,2828000
2004-12-31,20.294972754281545,20.32629167730901,20.075735514127988,20.082000732421875,2933300
2005-01-03,19.793858600268198,20.188482465963283,19.756275659425842,19.931663513183594,4906300
2005-01-04,19.881554987802993,20.23859715158547,19.881554987802993,20.094528198242188,5435100
2005-01-05,20.094529263924247,20.213542130089774,19.937931060791016,19.937931060791016,4008100
2005-01-06,19.94419402678625,20.175956917861917,19.919137933296827,20.094528198242188,3671000
2005-01-07,20.06320869856811,20.15716786289869,19.87529275938776,19.962987899780273,3902200
2005-01-10,19.83771514892578,19.95672924629549,19.743757154051053,19.83771514892578,3455100
2005-01-11,19.687378962442057,19.83771196909254,19.449350805856728,19.480670928955078,5045300
2005-01-12,19.555839131322458,19.63727026619997,19.39297805630811,19.631006240844727,4194300
2005-01-13,19.568359018104143,19.61220598255721,19.31780408212935,19.349123001098633,3731800
2005-01-14,19.317801733389224,19.643523707923887,19.299009667448367,19.61220359802246,3919700
2005-01-18,19.54331019008516,19.85024023129875,19.468143088583208,19.793865203857422,3642900
2005-01-19,19.85650749530438,20.044423487604377,19.768812330122408,19.806396484375,4444300
2005-01-20,19.77506938066999,19.900347461175105,19.499458320402933,19.69990348815918,4047900
2005-01-21,19.699910771475405,19.79386876922159,19.499465529611914,19.57463264465332,4085500
2005-01-24,19.781333569903325,19.97551352104686,19.68737560610744,19.881555557250977,5401900
2005-01-25,20.038147222779248,20.100786246866818,19.981772220574435,20.00682830810547,4957200
2005-01-26,20.000571651653907,20.20101564675784,19.962988701257036,20.03815460205078,4675000
2005-01-27,20.044419134531623,20.288710110416773,20.00683618318171,20.119585037231445,6036000
2005-01-28,19.950460362963895,20.194752523844727,19.543308354483088,20.044418334960938,7837700
2005-01-31,20.107056522828135,20.357612711998947,20.107056522828135,20.28870964050293,5815000
2005-02-01,20.075737844364625,20.16343179481262,19.98804389391663,20.031890869140625,5949100
2005-02-02,19.969246708598813,20.056941831335795,19.768802761897422,19.900344848632812,6577700
2005-02-03,19.793861622659833,20.107054437155448,19.668583541069324,20.082000732421875,3694200
2005-02-04,19.931669562871427,20.420251526337545,19.91914151387473,20.401460647583008,5137300
2005-02-07,20.28244714226334,20.576847921443722,20.28244714226334,20.533000946044922,5516100
2005-02-08,20.495424953816755,20.57685370846926,20.282452846491708,20.307506561279297,5179300
2005-02-09,20.294971539249392,20.345081335197193,20.019359298354665,20.025623321533203,4515400
2005-02-10,20.107051849365234,20.17595490484618,19.95672008238894,20.107051849365234,3584700
2005-02-11,19.981773746685533,20.35134389755418,19.912871890192825,20.20100975036621,5341200
2005-02-14,20.20101171653653,20.482886776523824,20.175955624653117,20.426511764526367,3492800
2005-02-15,20.42025033566559,20.783556566942966,20.42025033566559,20.771028518676758,5985100
2005-02-16,20.608168269826418,20.658278072436893,20.307499896240234,20.420249938964844,4746300
2005-02-17,20.35135040922897,20.35761323885391,20.17596011647794,20.226072311401367,3469500
2005-02-18,20.13837151024819,20.357606314769022,20.088259332369052,20.251121520996094,3830000
2005-02-22,20.23859011773892,20.326284024993612,20.013090133666992,20.013090133666992,3677400
2005-02-23,20.07574487564578,20.35135726156181,20.05695399096306,20.320035934448242,4308500
2005-02-24,20.32003099630462,20.4891560857939,20.201018106433438,20.451574325561523,2794400
2005-02-25,20.326292611187554,20.65827751159668,20.24486149599032,20.65827751159668,3328000
2005-02-28,20.65828031582757,20.827405398280664,20.57684918957658,20.72092056274414,4742800
2005-03-01,20.683336518004744,20.933890338480428,20.683336518004744,20.877517700195312,3378000
2005-03-02,20.69586341492982,21.18444536870797,20.69586341492982,20.846195220947266,4198400
2005-03-03,20.84619643660451,21.046640449304086,20.670808522862664,20.927627563476562,3323400
2005-03-04,21.04663284337015,21.441257896158913,20.983995008093313,21.272132873535156,4868200
2005-03-07,21.485114580780493,21.647976849363975,21.403683446488753,21.428739547729492,3978100
2005-03-08,21.297186113818128,21.297186113818128,20.620686113840595,20.971464157104492,8239500
2005-03-09,20.451575928610048,20.664548014717877,20.251131893388724,20.376407623291016,9408500
2005-03-10,20.445316180481065,20.53927539253673,20.363885022664952,20.514219284057617,5558500
2005-03-11,20.514208196320077,20.62069301557923,20.36387401618163,20.413986206054688,3468000
2005-03-14,20.38267008851122,20.670808051511376,20.38267008851122,20.645751953125,4486700
2005-03-15,20.67706839717357,20.714652540237683,20.22607062780806,20.313764572143555,3970100
2005-03-16,20.232329742697775,20.345079761710902,20.075732759566243,20.244857788085938,3382300
2005-03-17,20.232333892563013,20.24486194052081,19.843973963794586,19.919139862060547,5287800
2005-03-18,19.93793402814211,20.01310112904352,19.605947890833384,19.981781005859375,8967600
2005-03-21,19.8878201311254,19.96298722108628,19.74375116966911,19.84397315979004,3022700
2005-03-22,19.843972444421837,19.988041400684494,19.687375441160604,19.69990348815918,4669700
2005-03-23,19.762541333671415,19.906611484674393,19.656055323664166,19.69990348815918,5302400
2005-03-24,19.76880968829378,19.91287987086091,19.69990780418663,19.78133773803711,3292600
2005-03-28,19.674844368400485,19.894080378198332,19.66858034586453,19.750011444091797,3355000
2005-03-29,19.63099737819158,19.68110836366965,19.39296930111564,19.430553436279297,5404500
2005-03-30,19.40549817698793,19.843970214748687,19.40549817698793,19.825178146362305,4418700
2005-03-31,19.793861148761952,19.793861148761952,19.474403123620803,19.505722045898438,5400600
2005-04-01,19.54330019595293,19.74374410446692,19.342855092699004,19.41802215576172,4399000
2005-04-04,19.461877049814632,19.50572402334455,19.198794013894705,19.411766052246094,5859300
2005-04-05,19.33659924995611,19.599682273586136,19.29901510748013,19.549570083618164,3643200
2005-04-06,19.499462123503317,19.856504364156947,19.418032191611434,19.72496223449707,4360500
2005-04-07,19.662321861665735,19.78759995819195,19.51198886267856,19.712432861328125,3916100
2005-04-08,19.718694062659203,19.906611180545923,19.486931170427976,19.505722045898438,3420500
2005-04-11,19.40550327003408,19.44308741667094,19.117365314261132,19.292753219604492,4897000
2005-04-12,19.167474611188094,19.449348517465033,18.985821502812392,19.355390548706055,5528000
2005-04-13,19.681109980536935,19.988039941147935,19.54330505783615,19.555831909179688,9357800
2005-04-14,19.624739317300158,19.63100334173033,19.255170239103524,19.267698287963867,4586400
2005-04-15,19.180000285221286,19.223847252232915,18.885597172874213,18.979555130004883,6510900
2005-04-18,18.885603217319634,18.92945019836474,18.397021205970592,18.854284286499023,8465100
2005-04-19,18.85428314665241,18.948241128174587,18.716476991995368,18.904394149780273,5122100
2005-04-20,18.84801680787723,18.967030873721814,18.603725846963975,18.754058837890625,5267800
2005-04-21,18.96076055780986,19.104829476964117,18.484705647146214,18.697677612304688,6525200
2005-04-22,19.104830826866102,19.198788772312508,18.635039904893986,18.829219818115234,8272000
2005-04-25,18.766584402652235,19.086042434466506,18.60372456971821,18.967029571533203,5169900
2005-04-26,18.885599202580245,18.960766293207417,18.747794263627537,18.791641235351562,4676400
2005-04-27,18.703946938357358,19.042195852935034,18.660099967462134,18.891862869262695,4795900
2005-04-28,18.69768483628046,18.885600786498163,18.547351837158203,18.547351837158203,5318400
2005-04-29,18.547351266988983,18.660101311549713,18.234157229760477,18.359434127807617,7557600
2005-05-02,18.240422962453074,18.5410889796181,18.240422962453074,18.522296905517578,5036000
2005-05-03,18.616249865756583,18.791638925837546,18.54108397910776,18.66636085510254,6839500
2005-05-04,18.660095172399295,18.954497040429644,18.622511040083896,18.873065948486328,4829400
2005-05-05,18.91065585278177,18.967030873721814,18.641308796010538,18.754058837890625,4703100
2005-05-06,18.766587221920965,18.822962247459675,18.397019335792383,18.403282165527344,6281100
2005-05-09,18.603723037200734,18.885596904588486,18.541084001756712,18.866806030273438,6065900
2005-05-10,18.760326299296565,18.992089254746592,18.666367117353477,18.854284286499023,4499200
2005-05-11,18.797899572998084,18.885593489919803,18.603719673497128,18.697677612304688,5780300
2005-05-12,18.785376204752897,18.848015244461617,18.647571273185957,18.65383529663086,4864400
2005-05-13,18.566138931072345,18.685152979146977,18.478444998143793,18.572402954101562,4465000
2005-05-16,18.6037237910527,18.79163971025918,18.541084753070447,18.716472625732422,3861600
2005-05-17,18.722739038787147,18.829225058526838,18.572406045285305,18.772850036621094,3429800
2005-05-18,18.885603978600134,19.205062103758387,18.84175699578755,19.154951095581055,5199100
2005-05-19,19.305273020064796,19.436815087609826,19.198787039572146,19.39923095703125,5007900
2005-05-20,19.355393196086233,19.505726205610834,19.248907164997068,19.380449295043945,4019500
2005-05-23,19.3240748642686,19.731226926988494,19.3240748642686,19.61847686767578,4464600
2005-05-24,19.537041404802533,19.599680441667463,19.205055345736568,19.336597442626953,5179200
2005-05-25,19.336596150355025,19.418026056519267,19.273957117676282,19.349123001098633,3762400
2005-05-26,19.418036235504484,19.72496634230969,19.392980131402442,19.71870231628418,5047200
2005-05-27,19.66858651640112,19.66858651640112,19.52451753709648,19.58089256286621,2932100
2005-05-31,19.51825425508969,19.51825425508969,19.374185270304515,19.380449295043945,5551600
2005-06-01,19.3178034202686,19.51198333965361,19.223845471839734,19.430553436279297,4223500
2005-06-02,19.349132008819605,19.549576050913394,19.292756972638138,19.493202209472656,3165300
2005-06-03,19.443087274941995,19.468142177776766,19.086045052937433,19.111101150512695,3814500
2005-06-06,19.0484561920166,19.07351228181885,18.91691530477515,19.0484561920166,4064100
2005-06-07,19.010880079466155,19.098574035787482,18.36569987223489,18.522296905517578,11748800
2005-06-08,18.52229631862185,18.578671344396568,18.27800533675842,18.309324264526367,11257000
2005-06-09,18.30932030684925,18.334376399439982,18.008654364201973,18.15272331237793,8293800
2005-06-10,18.227891126724202,18.503502182578686,18.152724040676507,18.497238159179688,7988200
2005-06-13,18.22162379568609,18.447123818155493,18.108873784451387,18.23415184020996,8162400
2005-06-14,18.259214318770272,18.51603336448312,18.259214318770272,18.353172302246094,4898000
2005-06-15,18.353165015789678,18.403276000064743,18.039971065385483,18.133930206298828,6803600
2005-06-16,18.17152102379527,18.284271085980198,18.12141001779537,18.246686935424805,4905600
2005-06-17,18.415811523368355,18.415811523368355,18.15272845040278,18.16525650024414,7370600
2005-06-20,18.07129796262002,18.265477950253437,18.039977838975563,18.202838897705078,3777600
2005-06-21,18.14019733364304,18.27800346911826,18.065031436784185,18.190309524536133,5860600
2005-06-22,18.328109282618268,18.34690134888933,18.140192204127796,18.177776336669922,4283800
2005-06-23,18.133932644379804,18.227890603185553,17.88964051779654,17.895904541015625,6860300
2005-06-24,17.895906291432432,17.964809358841585,17.676670236281804,17.71425437927246,7044000
2005-06-27,17.664141862823588,17.827001689469203,17.62029369977562,17.63908576965332,3512800
2005-06-28,17.63908844842145,17.839532445262986,17.61403354618649,17.689199447631836,5123800
2005-06-29,17.726775696961738,17.81447080848318,17.463692751877428,17.482484817504883,6386100
2005-06-30,17.570184848344987,17.664144014438083,17.37600488158408,17.38226890563965,8062100
2005-07-01,17.419850626045267,17.620294602717927,17.363475608263542,17.50128173828125,4486700
2005-07-05,17.426116867678488,17.59524194255014,17.357213793899557,17.52007484436035,4017200
2005-07-06,17.52006833635135,17.532596380519394,17.294569515026826,17.35094451904297,4709800
2005-07-07,17.250728103001165,17.57644899294155,17.13797805870854,17.53886604309082,6099500
2005-07-08,17.53886620671492,18.083824360966503,17.401061259483008,17.94601821899414,9319200
2005-07-11,18.090092170669745,18.202842247054864,18.008662223692035,18.146467208862305,5937800
2005-07-12,18.303059176893278,18.321851249306818,18.165254230081974,18.26547622680664,5273900
2005-07-13,18.271743196192435,18.553618354129185,18.26547917104488,18.534826278686523,6471900
2005-07-14,18.547348312666436,18.75405629652206,18.503501345597098,18.54108428955078,9087000
2005-07-15,18.74153101173925,19.461877049814632,18.541087021465103,19.411766052246094,14489100
2005-07-18,19.305279552385237,19.39923752114422,19.161210587305444,19.355390548706055,5227500
2005-07-19,19.349128695104383,19.39297567246061,19.255170715806674,19.324073791503906,4759700
2005-07-20,19.21758560750891,19.41176556890952,19.161210587305444,19.355390548706055,4812400
2005-07-21,19.1048347692669,19.5746257881833,18.960765810203554,19.280223846435547,5540800
2005-07-22,19.136157109168476,19.399240174521672,19.11110220495132,19.380449295043945,5200800
2005-07-25,19.19252715666339,19.29274913700574,19.09856919943497,19.18000030517578,4333900
2005-07-26,19.18626520554243,19.27396034386768,18.979557199420675,19.017141342163086,5244400
2005-07-27,19.010878070794885,19.060989068361042,18.77284993630032,18.841753005981445,6752800
2005-07-28,18.854279537394014,19.067251558603523,18.854279537394014,18.967029571533203,4683900
2005-07-29,19.104835119593574,19.530779175713462,19.104835119593574,19.52451515197754,7402200
2005-08-01,18.948237828265217,19.624736850046727,18.948237828265217,19.530778884887695,5361800
2005-08-02,19.618480289357613,19.781341381798484,19.55584122384331,19.71870231628418,5378200
2005-08-03,19.612215271625498,19.8815624033987,19.54331337831056,19.806396484375,6199500
2005-08-04,19.762543126721226,19.825182172657005,19.47440518805324,19.54330825805664,4514900
2005-08-05,19.480668693363118,19.731223675693688,19.480668693363118,19.605945587158203,5058400
2005-08-08,19.89408744320408,20.282448615171344,19.887823418443574,20.13211441040039,10226400
2005-08-09,20.226079121552864,20.326301155663664,20.06948204391213,20.320035934448242,5902700
2005-08-10,20.332556889337983,20.652016154312214,20.201015963516095,20.482891082763672,8547300
2005-08-11,20.639494010560153,21.73567348498084,20.576853749761423,21.729408264160156,17421600
2005-08-12,21.134341044497415,21.27214483750671,20.714659665766806,20.827409744262695,12759300
2005-08-15,20.439041824985114,21.071692675773896,20.432776606656528,21.0466365814209,6665400
2005-08-16,20.98399376744905,21.121799864286828,20.695855919042884,20.777284622192383,7406200
2005-08-17,20.683336052076733,21.40994617720595,20.658279953749265,21.21576499938965,11185600
2005-08-18,21.046642955977912,21.07169905791984,20.70212991746128,20.915102005004883,6848900
2005-08-19,20.833664268037406,21.015317365344046,20.80861056351424,20.908832550048828,5510600
2005-08-22,20.902570667730245,20.95268286373546,20.702126662671432,20.852460861206055,4519900
2005-08-23,20.7898185905398,20.81487468610106,20.57684655723065,20.69586181640625,5803400
2005-08-24,20.67080555927939,20.83366540019308,20.520471376567635,20.65827751159668,7465400
2005-08-25,20.608168887246947,20.977737951809715,20.608168887246947,20.858722686767578,9425800
2005-08-26,20.72717328693925,21.046630027275352,20.658270243665992,20.971464157104492,7884300
2005-08-29,20.764758967461773,20.952674851662312,20.52673090641837,20.777284622192383,6764400
2005-08-30,20.73344308813512,20.73344308813512,20.17595811700505,20.294973373413086,8607700
2005-08-31,20.395193189720988,20.514206043961533,20.06320594034603,20.326290130615234,6655300
2005-09-01,20.232335720147887,20.27618269722046,19.750017777609074,19.762544631958008,8614600
2005-09-02,19.93167000350528,20.05068288738342,19.869030951877523,19.981781005859375,5643600
2005-09-06,20.37640122597008,20.620692167856546,20.28870728677808,20.45783233642578,6878500
2005-09-07,20.702126408214035,21.215764463549064,20.6770703105194,21.10927963256836,12166600
2005-09-08,20.96521096966391,21.08422385127792,20.783557842873293,20.902570724487305,6233500
2005-09-09,20.908828232890844,21.5602698161187,20.85245322776265,21.3848819732666,12547900
2005-09-12,21.240816206766922,21.40367602943295,21.115538133457395,21.171913146972656,6572300
2005-09-13,21.14059876639689,21.22202988995918,20.745973587036133,20.745973587036133,6922500
2005-09-14,20.858726296185484,20.864991516209162,20.238603324795296,20.269922256469727,7436000
2005-09-15,20.269921213380417,20.984003332528577,20.269921213380417,20.95268440246582,9369100
2005-09-16,21.12806958126642,21.94237360465709,21.015319536083616,21.447528839111328,25124600
2005-09-19,21.15312815459298,21.31598802254737,20.965212187112947,20.9840030670166,7524400
2005-09-20,20.984003472286783,21.209503593410442,20.35761530893494,20.432781219482422,7783700
2005-09-21,20.351348496656513,20.432777221533147,19.61220922262483,19.68111228942871,13572300
2005-09-22,19.681112399212115,20.76476462382718,19.624737379647268,20.72718048095703,12830500
2005-09-23,20.670804943211966,21.04037397565468,20.388929852453845,20.44530487060547,8232500
2005-09-26,20.63948896779787,21.146861814154292,20.63948896779787,20.833667755126953,8828200
2005-09-27,20.7960801337713,20.858717972123358,20.65827402202034,20.677064895629883,9808500
2005-09-28,20.95267761757832,21.265871595749953,20.733440399169922,20.733440399169922,6425800
2005-09-29,20.70838241676652,21.02783915710262,20.670798286941125,20.971464157104492,5636000
2005-09-30,20.977731704711914,21.077953672570583,20.745966462586082,20.977731704711914,7138400
2005-10-03,20.92136420722558,21.290933294372053,20.92136420722558,21.21576499938965,5742600
2005-10-04,20.952677306453403,21.015315145365452,20.55805223076239,20.59563636779785,9187500
2005-10-05,20.5142092254132,20.75850018959737,20.43277810752486,20.576847076416016,7328600
2005-10-06,20.58311340376819,20.78355740514971,20.357613304843735,20.50168228149414,8038000
2005-10-07,20.520477831639347,20.52674305219192,20.10079885491473,20.18222999572754,5966800
2005-10-10,20.33882018189105,20.33882018189105,20.157167078972975,20.257389068603516,5460200
2005-10-11,20.70212399824649,20.915096024896474,20.244861021214607,20.257389068603516,7477900
2005-10-12,20.201020271917933,20.35761732828939,19.80639621554778,19.83771514892578,6891500
2005-10-13,20.276179062702575,20.48915108008586,19.900347215311186,20.075735092163086,10285200
2005-10-14,20.138372986507054,20.269913878862262,20.05067666878992,20.244857788085938,6701900
